FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
0.1305352, 0.06577601, 0.4329036,0.5965956, 0.3875445, -0.3910208, 0.5839398,0.2327948, 0.05373697, 0.03280912,0.4826714, 0.5144721, -0.5120786, 0.4900227,-0.4141023, 0.5816789, 0.07303831,-0.1020733, 0.5718148, 0.1744239, 0.7951007,0, 0, 0,0, 0, 0, 1,-0.2815787, 1.10999, 0.171801,0.1201412, -0.5570022, -0.07560837, -0.8182897,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1304053, 0.06551707, 0.4330086,0.5966297, 0.387609, -0.3908992, 0.5839435,0.2328359, 0.05353546, 0.03147505,0.48113, 0.5160609, -0.5140629, 0.4877851,-0.4144454, 0.5815448, 0.07334547,-0.1027978, 0.5710573, 0.1754296, 0.7953306,0, 0, 0,0, 0, 0, 1,-0.2826456, 1.110706, 0.168796,0.1200339, -0.5566445, -0.07679589, -0.8184383,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1304403, 0.06554856, 0.4330203,0.5969368, 0.3875977, -0.3908311, 0.5836828,0.2329364, 0.05347731, 0.03004972,0.479044, 0.5177004, -0.5163251, 0.4857072,-0.4153552, 0.5817995, 0.07346481,-0.1035711, 0.5707901, 0.1767056, 0.7951396,0, 0, 0,0, 0, 0, 1,-0.2836884, 1.1115, 0.1656501,0.1196557, -0.556231, -0.0781617, -0.8186455,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1303827, 0.06534789, 0.4330476,0.5969266, 0.3875284, -0.3909429, 0.5836644,0.2330749, 0.05390912, 0.02851283,0.4784634, 0.5201985, -0.5175168, 0.4823305,-0.4158906, 0.5817574, 0.07374062,-0.1048073, 0.5710365, 0.1778698, 0.7945408,0, 0, 0,0, 0, 0, 1,-0.2847476, 1.112197, 0.1622312,0.118874, -0.5559163, -0.08028876, -0.8187673,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1303733, 0.06537184, 0.4330872,0.5970505, 0.387516, -0.3909081, 0.583569,0.2331264, 0.05416575, 0.02674674,0.4768907, 0.5227563, -0.5189745, 0.4795482,-0.4161918, 0.5814792, 0.07422595,-0.1062241, 0.5714731, 0.1786604, 0.793861,0, 0, 0,0, 0, 0, 1,-0.2857501, 1.113076, 0.1587835,0.1179144, -0.5555975, -0.08256677, -0.8188958,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1303135, 0.06526831, 0.4330974,0.597154, 0.3877318, -0.3905888, 0.5835338,0.2331757, 0.05457585, 0.02453752,0.4723501, 0.5269023, -0.5212045, 0.4770798,-0.4169256, 0.581425, 0.07472673,-0.1074874, 0.5712355, 0.1796522, 0.7936382,0, 0, 0,0, 0, 0, 1,-0.2868175, 1.113804, 0.1553426,0.1171148, -0.5552503, -0.08458549, -0.8190401,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1303468, 0.06529942, 0.4330844,0.597304, 0.3876275, -0.3906284, 0.5834228,0.2331936, 0.05473379, 0.02203002,0.4711944, 0.5309889, -0.5221736, 0.4726112,-0.4179424, 0.5816112, 0.07527149,-0.1086831, 0.570517, 0.1812964, 0.7936183,0, 0, 0,0, 0, 0, 1,-0.2878819, 1.114516, 0.1518753,0.1162031, -0.5549323, -0.08668964, -0.8191654,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1303368, 0.06506635, 0.4330848,0.5972862, 0.3874532, -0.3907909, 0.5834481,0.2329463, 0.05475726, 0.01833428,0.4651475, 0.5360731, -0.526271, 0.4682974,-0.4186103, 0.5818771, 0.07589239,-0.1105867, 0.5702389, 0.1842686, 0.7928703,0, 0, 0,0, 0, 0, 1,-0.2890603, 1.115109, 0.14826,0.1149401, -0.5546199, -0.08877992, -0.8193313,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1302678, 0.06499441, 0.4331134,0.597645, 0.3874379, -0.3905353, 0.5832618,0.2328704, 0.05493224, 0.01552754,0.4610475, 0.5399578, -0.5290507, 0.4647431,-0.4195898, 0.5820129, 0.07634314,-0.1125657, 0.570874, 0.1870958, 0.7914714,0, 0, 0,0, 0, 0, 1,-0.2901672, 1.115748, 0.1446918,0.1137735, -0.5540608, -0.09074664, -0.8196569,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1303009, 0.06503317, 0.4331144,0.5977669, 0.3873583, -0.3905604, 0.5831732,0.2325319, 0.05493485, 0.01213226,0.457137, 0.544861, -0.5319167, 0.4595835,-0.4191576, 0.581372, 0.07727984,-0.1145814, 0.5723373, 0.1892837, 0.7896029,0, 0, 0,0, 0, 0, 1,-0.2912145, 1.11641, 0.1410955,0.1126165, -0.5533701, -0.0926548, -0.8200697,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1302401, 0.06489904, 0.4331809,0.5978298, 0.387279, -0.3904425, 0.5832403,0.2324112, 0.0551715, 0.009411963,0.4535199, 0.5480334, -0.5350538, 0.4557376,-0.4202259, 0.5814424, 0.07796279,-0.117037, 0.5739785, 0.1914274, 0.7875319,0, 0, 0,0, 0, 0, 1,-0.2922831, 1.116994, 0.1376075,0.1118798, -0.5526348, -0.0941719, -0.8204934,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1302424, 0.06488436, 0.4332088,0.5980674, 0.3872241, -0.3904777, 0.5830095,0.232147, 0.05516585, 0.006967103,0.4498813, 0.5508671, -0.5377913, 0.452695,-0.421448, 0.5816444, 0.07863145,-0.1206691, 0.5769041, 0.193754, 0.7842703,0, 0, 0,0, 0, 0, 1,-0.2932268, 1.117359, 0.1343845,0.1120477, -0.5517678, -0.09523834, -0.8209307,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1302177, 0.06464416, 0.4332273,0.5982393, 0.387302, -0.3903034, 0.5828981,0.2320652, 0.0550561, 0.004567021,0.4471694, 0.5539207, -0.5394348, 0.4496905,-0.422507, 0.5818732, 0.07933541,-0.1246316, 0.5801823, 0.1953824, 0.7808209,0, 0, 0,0, 0, 0, 1,-0.2941084, 1.117707, 0.1313797,0.1128562, -0.5509139, -0.09587058, -0.8213198,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
