FPS,30,NrOfObjects,10
hammerhead-separated.x,hammerhead-separated.y,hammerhead-separated.z,hammerhead-separated.rx,hammerhead-separated.ry,hammerhead-separated.rz,hammerhead-separated.rw,hammerhead-separated.Interactable,Handle-separated.x,Handle-separated.y,Handle-separated.z,Handle-separated.rx,Handle-separated.ry,Handle-separated.rz,Handle-separated.rw,Handle-separated.Interactable,Handle-complete.x,Handle-complete.y,Handle-complete.z,Handle-complete.rx,Handle-complete.ry,Handle-complete.rz,Handle-complete.rw,Handle-complete.Interactable,Hammer-Usable.x,Hammer-Usable.y,Hammer-Usable.z,Hammer-Usable.rx,Hammer-Usable.ry,Hammer-Usable.rz,Hammer-Usable.rw,Hammer-Usable.Interactable,CrankHandle.x,CrankHandle.y,CrankHandle.z,CrankHandle.rx,CrankHandle.ry,CrankHandle.rz,CrankHandle.rw,CrankHandle.Interactable,Button.x,Button.y,Button.z,Button.rx,Button.ry,Button.rz,Button.rw,Button.Interactable,PedalButton.x,PedalButton.y,PedalButton.z,PedalButton.rx,PedalButton.ry,PedalButton.rz,PedalButton.rw,PedalButton.Interactable,VR Objects-Nail fixed.x,VR Objects-Nail fixed.y,VR Objects-Nail fixed.z,VR Objects-Nail fixed.rx,VR Objects-Nail fixed.ry,VR Objects-Nail fixed.rz,VR Objects-Nail fixed.rw,VR Objects-Nail fixed.Interactable,VR Objects-Nail (1).x,VR Objects-Nail (1).y,VR Objects-Nail (1).z,VR Objects-Nail (1).rx,VR Objects-Nail (1).ry,VR Objects-Nail (1).rz,VR Objects-Nail (1).rw,VR Objects-Nail (1).Interactable,VR Objects-Nail (2).x,VR Objects-Nail (2).y,VR Objects-Nail (2).z,VR Objects-Nail (2).rx,VR Objects-Nail (2).ry,VR Objects-Nail (2).rz,VR Objects-Nail (2).rw,VR Objects-Nail (2).Interactable
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.275857, 0.9381374, 0.6706073,-0.5463946, 0.2788126, -0.7034633, 0.3589652,no DataImplemented,0.2788678, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7218021, -0.05852695, 0.2570054,-0.1152991, 0.01180753, 0.05067055, 0.9919674,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.275857, 0.9381374, 0.6706073,-0.5463946, 0.2788126, -0.7034633, 0.3589652,no DataImplemented,0.2788678, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7218021, -0.05852695, 0.2570054,-0.1152991, 0.01180753, 0.05067055, 0.9919674,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2761134, 0.9410976, 0.6716112,-0.5509058, 0.2697892, -0.7092715, 0.3473479,no DataImplemented,0.2788677, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7255047, -0.05140905, 0.2569939,-0.1155128, 0.007910139, 0.08401166, 0.9897152,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2761134, 0.9410976, 0.6716112,-0.5509058, 0.2697892, -0.7092715, 0.3473479,no DataImplemented,0.2788677, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7255047, -0.05140905, 0.2569939,-0.1155128, 0.007910139, 0.08401166, 0.9897152,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2763453, 0.9441027, 0.6725191,-0.5552648, 0.2606999, -0.7148836, 0.3356459,no DataImplemented,0.2788677, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.728721, -0.04414864, 0.2570361,-0.1161069, 0.004038884, 0.1172029, 0.9862892,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2763453, 0.9441027, 0.6725191,-0.5552648, 0.2606999, -0.7148836, 0.3356459,no DataImplemented,0.2788677, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.728721, -0.04414864, 0.2570361,-0.1161069, 0.004038884, 0.1172029, 0.9862892,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2765526, 0.9471519, 0.6733311,-0.5594746, 0.2515385, -0.7203035, 0.3238511,no DataImplemented,0.2788676, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7314432, -0.03676902, 0.257113,-0.1170969, 0.0002385329, 0.1502677, 0.9816862,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2767348, 0.9502391, 0.6740444,-0.5635297, 0.2423174, -0.7255246, 0.311979,no DataImplemented,0.2788675, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7336711, -0.0293109, 0.257218,-0.1184873, -0.003502501, 0.1831364, 0.9759148,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2767348, 0.9502391, 0.6740444,-0.5635297, 0.2423174, -0.7255246, 0.311979,no DataImplemented,0.2788675, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7336711, -0.0293109, 0.257218,-0.1184873, -0.003502501, 0.1831364, 0.9759148,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2768918, 0.953364, 0.6746593,-0.5674341, 0.2330284, -0.730551, 0.3000197,no DataImplemented,0.2788675, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7353886, -0.0218119, 0.2573228,-0.1202534, -0.007117316, 0.2157442, 0.9689907,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2768918, 0.953364, 0.6746593,-0.5674341, 0.2330284, -0.730551, 0.3000197,no DataImplemented,0.2788675, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7353886, -0.0218119, 0.2573228,-0.1202534, -0.007117316, 0.2157442, 0.9689907,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2770232, 0.9565198, 0.6751735,-0.5711818, 0.223685, -0.7353761, 0.2879903,no DataImplemented,0.2788675, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7366062, -0.01431957, 0.2574253,-0.1224088, -0.01062885, 0.2480174, 0.9609321,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2770232, 0.9565198, 0.6751735,-0.5711818, 0.223685, -0.7353761, 0.2879903,no DataImplemented,0.2788675, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7366062, -0.01431957, 0.2574253,-0.1224088, -0.01062885, 0.2480174, 0.9609321,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2771288, 0.9597066, 0.6755872,-0.5747765, 0.2142791, -0.7400044, 0.2758807,no DataImplemented,0.2788674, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7373286, -0.006856635, 0.257508,-0.1249481, -0.01401293, 0.2799626, 0.9517419,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2771288, 0.9597066, 0.6755872,-0.5747765, 0.2142791, -0.7400044, 0.2758807,no DataImplemented,0.2788674, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7373286, -0.006856635, 0.257508,-0.1249481, -0.01401293, 0.2799626, 0.9517419,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2772084, 0.9629177, 0.6758985,-0.5782137, 0.2048229, -0.7444298, 0.2637061,no DataImplemented,0.2788673, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7375455, 0.000549078, 0.257538,-0.1278355, -0.01719014, 0.3115608, 0.941431,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2772618, 0.9661527, 0.6761077,-0.5814959, 0.1953102, -0.7486554, 0.2514589,no DataImplemented,0.2788673, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7372769, 0.007845134, 0.2575155,-0.1310839, -0.0201871, 0.3427142, 0.9300303,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2772618, 0.9661527, 0.6761077,-0.5814959, 0.1953102, -0.7486554, 0.2514589,no DataImplemented,0.2788673, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7372769, 0.007845134, 0.2575155,-0.1310839, -0.0201871, 0.3427142, 0.9300303,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2772889, 0.9694051, 0.6762135,-0.5846192, 0.1857523, -0.7526768, 0.2391533,no DataImplemented,0.2788672, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7365211, 0.01501831, 0.2574117,-0.134665, -0.02294169, 0.3734666, 0.9175302,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2772889, 0.9694051, 0.6762135,-0.5846192, 0.1857523, -0.7526768, 0.2391533,no DataImplemented,0.2788672, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7365211, 0.01501831, 0.2574117,-0.134665, -0.02294169, 0.3734666, 0.9175302,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2772895, 0.9726742, 0.6762159,-0.5875861, 0.1761428, -0.7564964, 0.2267814,no DataImplemented,0.2788672, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7353047, 0.02201416, 0.2572285,-0.1385975, -0.02547588, 0.4036927, 0.9039767,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2772895, 0.9726742, 0.6762159,-0.5875861, 0.1761428, -0.7564964, 0.2267814,no DataImplemented,0.2788672, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7353047, 0.02201416, 0.2572285,-0.1385975, -0.02547588, 0.4036927, 0.9039767,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2772635, 0.9759536, 0.6761141,-0.5903927, 0.1664936, -0.7601099, 0.2143585,no DataImplemented,0.2788671, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7336375, 0.02880384, 0.256948,-0.1428365, -0.02775609, 0.4333674, 0.8893931,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.2772635, 0.9759536, 0.6761141,-0.5903927, 0.1664936, -0.7601099, 0.2143585,no DataImplemented,0.2788671, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8731923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.7336375, 0.02880384, 0.256948,-0.1428365, -0.02775609, 0.4333674, 0.8893931,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
