FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.2082676, 0.04018021, 0.5948083,-0.9462946, 0.1229146, -0.06186521, -0.2925599,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05421669, 0.5684499, 0.3011612,0.1398264, 0.06373836, 0.04542148, -0.987078,0, 0, 0,0, 0, 0, 1,-0.5212423, 0.7213377, 0.8764745,0.01593048, 0.8490147, 0.02963687, -0.5272968,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2086086, 0.04048302, 0.5946321,-0.9462595, 0.122966, -0.06181217, -0.2926633,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05426349, 0.5684249, 0.301113,0.139602, 0.06361608, 0.04548294, -0.9871148,0, 0, 0,0, 0, 0, 1,-0.5212497, 0.721324, 0.8764701,0.01595538, 0.8490176, 0.02963977, -0.5272912,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2084323, 0.04029528, 0.5946358,-0.9462146, 0.122943, -0.06173553, -0.2928342,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05439207, 0.5684074, 0.3011183,0.1396021, 0.0637567, 0.04543345, -0.987108,0, 0, 0,0, 0, 0, 1,-0.5212574, 0.7213671, 0.8764355,0.01599701, 0.8489956, 0.02953699, -0.5273311,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2087645, 0.04057585, 0.5944262,-0.9462509, 0.1228827, -0.06179943, -0.2927283,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05446459, 0.5683901, 0.3011074,0.1395932, 0.06372129, 0.04554139, -0.9871066,0, 0, 0,0, 0, 0, 1,-0.5212305, 0.7213932, 0.8764129,0.01588413, 0.8490033, 0.02950498, -0.5273241,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2082429, 0.04029184, 0.5947573,-0.9462078, 0.1229812, -0.06186193, -0.2928134,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05439171, 0.5683626, 0.3010099,0.1396455, 0.06372632, 0.04554123, -0.9870989,0, 0, 0,0, 0, 0, 1,-0.5212594, 0.7213824, 0.876393,0.01590202, 0.8489797, 0.02962954, -0.5273547,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2082752, 0.04030095, 0.5948531,-0.9461856, 0.1229314, -0.06166161, -0.2929483,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.0545693, 0.5683222, 0.3010265,0.1390323, 0.06369439, 0.04522882, -0.9872018,0, 0, 0,0, 0, 0, 1,-0.5213709, 0.7213424, 0.8764812,0.01597358, 0.8490164, 0.0296549, -0.527292,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2076733, 0.03981394, 0.5951596,-0.946207, 0.1229426, -0.06188036, -0.2928283,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05460137, 0.5683144, 0.3010624,0.1389209, 0.06359816, 0.04517773, -0.987226,0, 0, 0,0, 0, 0, 1,-0.5213832, 0.7213414, 0.8764694,0.01598998, 0.8489956, 0.02964995, -0.5273251,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2079784, 0.04011834, 0.5949989,-0.9461516, 0.1230513, -0.06164772, -0.2930105,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.054635, 0.5683126, 0.3010785,0.1390454, 0.06348161, 0.04514077, -0.9872177,0, 0, 0,0, 0, 0, 1,-0.5213771, 0.7213226, 0.8765011,0.01593504, 0.8490006, 0.02963398, -0.5273197,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2076425, 0.03981544, 0.595111,-0.9461219, 0.1230529, -0.06151932, -0.2931328,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05459365, 0.5683643, 0.3010324,0.1392168, 0.06335896, 0.04525221, -0.9871963,0, 0, 0,0, 0, 0, 1,-0.5213425, 0.7213259, 0.8764852,0.01594433, 0.8489816, 0.02963239, -0.52735,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2079432, 0.04008045, 0.594918,-0.9460747, 0.123143, -0.06152157, -0.2932469,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05463162, 0.5683745, 0.3010543,0.1393369, 0.0633085, 0.04529549, -0.9871807,0, 0, 0,0, 0, 0, 1,-0.5213413, 0.721328, 0.8764635,0.01592463, 0.8489739, 0.02956172, -0.5273668,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
