FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.6616928, -0.03922606, 0.3433149,-0.7403921, 0.09647186, 0.6650629, 0.01428665,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3775936, 0.5707632, 0.2418717,-0.04897064, 0.6691068, 0.01407922, 0.7414173,0, 0, 0,0, 0, 0, 1,-0.5215451, 0.7211666, 0.8769363,0.01504183, 0.8501282, 0.02839535, -0.5255944,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6612766, -0.03957424, 0.3434916,-0.740382, 0.09628843, 0.6650982, 0.0144091,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3774334, 0.5706688, 0.2419558,-0.04881584, 0.6690913, 0.01382928, 0.7414463,0, 0, 0,0, 0, 0, 1,-0.5215238, 0.7211595, 0.8769144,0.01492797, 0.8501337, 0.02843691, -0.5255865,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6608913, -0.03990826, 0.3436841,-0.7404011, 0.09616512, 0.665096, 0.01434466,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3773624, 0.5707128, 0.2419334,-0.0487796, 0.6689151, 0.01375764, 0.741609,0, 0, 0,0, 0, 0, 1,-0.5215732, 0.7211275, 0.8768853,0.01494518, 0.8500909, 0.02843, -0.5256557,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6605218, -0.04025427, 0.3438504,-0.7405112, 0.09619926, 0.6649634, 0.0145832,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3772005, 0.57065, 0.2419498,-0.04880968, 0.6688126, 0.01384779, 0.7416977,0, 0, 0,0, 0, 0, 1,-0.5216246, 0.7211241, 0.8768884,0.01490068, 0.850124, 0.02844138, -0.5256028,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6601015, -0.0405824, 0.3440689,-0.7409813, 0.09609054, 0.6644543, 0.0146191,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.377134, 0.5707125, 0.2419294,-0.04879947, 0.6687502, 0.01383642, 0.7417549,0, 0, 0,0, 0, 0, 1,-0.5216665, 0.7211932, 0.8768452,0.01487538, 0.8500975, 0.02831754, -0.5256531,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6597183, -0.04091033, 0.3442744,-0.7411583, 0.09594822, 0.6642831, 0.0143677,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.377022, 0.5708025, 0.2418029,-0.04859355, 0.6688155, 0.01372823, 0.7417116,0, 0, 0,0, 0, 0, 1,-0.5217006, 0.7211728, 0.8768009,0.01492974, 0.8500466, 0.028356, -0.5257317,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6589739, -0.04162462, 0.3446148,-0.7411394, 0.09583198, 0.6643155, 0.01461919,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3768622, 0.5708094, 0.2416908,-0.04835291, 0.6687391, 0.01345946, 0.741801,0, 0, 0,0, 0, 0, 1,-0.521724, 0.7211602, 0.8768154,0.01488934, 0.8501083, 0.02835987, -0.525633,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6586191, -0.04194322, 0.3447814,-0.7412146, 0.09609735, 0.6641831, 0.01506971,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.376748, 0.5707033, 0.2415559,-0.04847552, 0.6688188, 0.01349553, 0.7417206,0, 0, 0,0, 0, 0, 1,-0.5217184, 0.7211442, 0.8768613,0.0149106, 0.8500977, 0.02840769, -0.525647,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6577404, -0.04259697, 0.3451996,-0.7416526, 0.0961505, 0.6636932, 0.01476507,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3767518, 0.5708776, 0.2412882,-0.04837158, 0.6687602, 0.0133699, 0.7417825,0, 0, 0,0, 0, 0, 1,-0.5215987, 0.721182, 0.8768581,0.01493745, 0.8501094, 0.0283418, -0.5256308,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6577404, -0.04259697, 0.3451996,-0.7416526, 0.0961505, 0.6636932, 0.01476507,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3767518, 0.5708776, 0.2412882,-0.04837158, 0.6687602, 0.0133699, 0.7417825,0, 0, 0,0, 0, 0, 1,-0.5215971, 0.7211801, 0.8768625,0.01492964, 0.850146, 0.0283649, -0.5255706,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
