FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.4200318, 0.07629599, 0.4948244,-0.6421547, 0.3477462, -0.229051, -0.6436192,-0.01911032, 0.1867643, 0.6615409,0.7117996, 0.02019418, 0.0349621, 0.7012212,-0.02024466, 0.6398856, 0.09574802,-0.1348652, 0.09517195, 0.05644614, -0.9846662,0, 0, 0,0, 0, 0, 1,-0.5212844, 0.7213053, 0.8766256,0.01538157, 0.8490455, 0.02923543, -0.527286,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4198254, 0.07612324, 0.4948904,-0.6420739, 0.3478043, -0.2290588, -0.6436657,-0.01963355, 0.1835972, 0.6624803,0.7118911, 0.02059412, 0.03491375, 0.7011192,-0.02027557, 0.6398777, 0.09578368,-0.1348391, 0.09518103, 0.05631954, -0.9846761,0, 0, 0,0, 0, 0, 1,-0.5212798, 0.7213096, 0.8766309,0.01530752, 0.8490558, 0.02921807, -0.5272725,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4203537, 0.07654287, 0.4946617,-0.6421056, 0.3477572, -0.2290158, -0.6436747,-0.01975719, 0.1835164, 0.6625299,0.7118678, 0.02057318, 0.03495509, 0.7011414,-0.02033765, 0.6398805, 0.09580433,-0.1347845, 0.09526264, 0.05631888, -0.9846758,0, 0, 0,0, 0, 0, 1,-0.5213065, 0.721264, 0.8765699,0.01531137, 0.8490235, 0.02934562, -0.5273173,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4198088, 0.07608496, 0.4949127,-0.642142, 0.3477214, -0.2290758, -0.6436364,-0.02012055, 0.1831841, 0.6628184,0.7117375, 0.0207898, 0.03494117, 0.7012681,-0.02033502, 0.6398817, 0.09587066,-0.1348413, 0.09543775, 0.05622395, -0.9846565,0, 0, 0,0, 0, 0, 1,-0.5212989, 0.7212688, 0.8765931,0.01528687, 0.8490452, 0.02927376, -0.5272872,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4203409, 0.07649284, 0.4946888,-0.6421059, 0.3477423, -0.2289968, -0.6436892,-0.02072148, 0.1799637, 0.6632195,0.7119349, 0.02108066, 0.03484266, 0.7010638,-0.0203958, 0.6398904, 0.09590748,-0.1349104, 0.09548419, 0.05618696, -0.9846446,0, 0, 0,0, 0, 0, 1,-0.5213045, 0.7213112, 0.8765748,0.01535095, 0.8490213, 0.02923125, -0.5273262,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4200345, 0.07617454, 0.4948369,-0.6420918, 0.3477766, -0.2290886, -0.6436522,-0.02138632, 0.1771801, 0.6636748,0.7119602, 0.02159883, 0.03469562, 0.7010295,-0.02055121, 0.6399239, 0.09578321,-0.1352578, 0.09574998, 0.05587888, -0.9845887,0, 0, 0,0, 0, 0, 1,-0.5213006, 0.7213368, 0.876572,0.01534367, 0.8490066, 0.02917675, -0.5273529,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4188582, 0.07535651, 0.4953013,-0.6421872, 0.347827, -0.2290107, -0.6435574,-0.02130732, 0.1771507, 0.6638921,0.7118981, 0.02150103, 0.03465284, 0.7010977,-0.02058093, 0.6399913, 0.09580237,-0.1347049, 0.09563569, 0.05585995, -0.9846767,0, 0, 0,0, 0, 0, 1,-0.5213405, 0.7213448, 0.8765382,0.01535346, 0.8490224, 0.02928126, -0.5273213,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4193379, 0.07571949, 0.4950953,-0.6421414, 0.347875, -0.2290234, -0.6435726,-0.02151217, 0.1771963, 0.6641692,0.7119348, 0.02152712, 0.03484938, 0.70105,-0.02065157, 0.6399932, 0.09588671,-0.1341782, 0.09569285, 0.05579481, -0.9847467,0, 0, 0,0, 0, 0, 1,-0.521399, 0.7213534, 0.8766305,0.01537808, 0.8490438, 0.02916588, -0.5272925,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4186959, 0.07518516, 0.4954655,-0.6421868, 0.3476953, -0.2291284, -0.6435872,-0.02164038, 0.1771408, 0.6642635,0.7118604, 0.02141536, 0.03481174, 0.7011306,-0.02069506, 0.6400011, 0.09591869,-0.1340779, 0.09569261, 0.0558366, -0.984758,0, 0, 0,0, 0, 0, 1,-0.5214228, 0.7213111, 0.8765941,0.01534161, 0.8490463, 0.02930177, -0.5272822,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.418154, 0.07476892, 0.4957309,-0.6421815, 0.3477958, -0.2290773, -0.6435563,-0.02170782, 0.1770066, 0.6642293,0.711825, 0.0214293, 0.0349544, 0.7011592,-0.02071822, 0.6400335, 0.09586069,-0.1340472, 0.09580327, 0.05574659, -0.9847565,0, 0, 0,0, 0, 0, 1,-0.5214633, 0.7212674, 0.8766327,0.01542502, 0.8490507, 0.02932888, -0.5272713,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.418618, 0.0751169, 0.4955496,-0.6421829, 0.3477702, -0.2291105, -0.6435568,-0.02186633, 0.1769574, 0.6643094,0.7117793, 0.02138148, 0.03497601, 0.7012061,-0.02076301, 0.6400533, 0.09583311,-0.1342396, 0.09588683, 0.05575821, -0.9847215,0, 0, 0,0, 0, 0, 1,-0.5214546, 0.7212639, 0.8766196,0.01537674, 0.8490494, 0.02930935, -0.5272756,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4180134, 0.07465547, 0.4957627,-0.6421705, 0.3478326, -0.2291395, -0.6435252,-0.02194833, 0.1768378, 0.6642731,0.7117171, 0.02138088, 0.03487739, 0.7012739,-0.02071138, 0.6399854, 0.09586484,-0.1344051, 0.09586624, 0.05566072, -0.9847065,0, 0, 0,0, 0, 0, 1,-0.5214592, 0.7212392, 0.8766599,0.01543605, 0.8490795, 0.02933087, -0.5272243,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4184702, 0.07499891, 0.495584,-0.6421694, 0.3478096, -0.2291742, -0.6435264,-0.02227965, 0.1736621, 0.6644872,0.7119182, 0.02160298, 0.03460876, 0.7010764,-0.02064927, 0.6399576, 0.09582885,-0.1343694, 0.09595511, 0.05554548, -0.9847092,0, 0, 0,0, 0, 0, 1,-0.521372, 0.721271, 0.8766299,0.01535861, 0.849055, 0.02929104, -0.5272682,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
