FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.6405996, 0.041402, -0.03251319,-0.4176297, 0.6240403, -0.5395892, -0.3807924,-0.6368799, 0.06380913, 0.3363644,-0.5385739, 0.4319687, -0.466744, -0.5527127,-0.01093601, 0.5856568, 0.1274643,-0.005842184, 0.6243077, 0.1968711, -0.7559416,0, 0, 0,0, 0, 0, 1,-0.5213259, 0.7214562, 0.8765503,0.01567798, 0.8490021, 0.02950007, -0.5273322,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6409432, 0.04148273, -0.03260149,-0.4175845, 0.6239777, -0.5396811, -0.3808144,-0.6373181, 0.06405027, 0.3361932,-0.5385931, 0.4319807, -0.4667284, -0.5526978,-0.01098365, 0.5854964, 0.1276484,-0.006126969, 0.6243152, 0.1970001, -0.7558994,0, 0, 0,0, 0, 0, 1,-0.5213016, 0.7213836, 0.8765835,0.01578437, 0.8489742, 0.02952905, -0.5273724,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6412867, 0.04190578, -0.03277547,-0.4176461, 0.6239012, -0.5396869, -0.3808639,-0.637511, 0.0643779, 0.3360587,-0.5386614, 0.4319966, -0.4666325, -0.5526998,-0.01108696, 0.5854604, 0.1277079,-0.00604248, 0.6243932, 0.1972902, -0.7557601,0, 0, 0,0, 0, 0, 1,-0.5212132, 0.7214424, 0.8765501,0.01567517, 0.8489613, 0.02950127, -0.5273982,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6409449, 0.04149126, -0.0327401,-0.4176078, 0.623894, -0.5397284, -0.3808588,-0.6375121, 0.06425272, 0.3361275,-0.5386461, 0.4319802, -0.4666655, -0.5526997,-0.01112793, 0.5859498, 0.1278702,-0.005885701, 0.6243395, 0.1974185, -0.7557722,0, 0, 0,0, 0, 0, 1,-0.5212551, 0.7214952, 0.8765488,0.01564967, 0.849001, 0.02945229, -0.5273375,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6414892, 0.04193498, -0.03275868,-0.4176682, 0.6238836, -0.5397223, -0.3808181,-0.6381772, 0.06478114, 0.3359119,-0.5387763, 0.4320072, -0.4665419, -0.5526558,-0.01126385, 0.5859268, 0.1279359,-0.005694289, 0.6243238, 0.1976694, -0.7557209,0, 0, 0,0, 0, 0, 1,-0.5212635, 0.7214713, 0.8765309,0.01562345, 0.848944, 0.02947921, -0.5274287,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6414892, 0.04193498, -0.03275868,-0.4176682, 0.6238836, -0.5397223, -0.3808181,-0.6381772, 0.06478113, 0.3359119,-0.5387763, 0.4320072, -0.466542, -0.5526558,-0.01126385, 0.5859268, 0.1279359,-0.005694289, 0.6243238, 0.1976694, -0.7557209,0, 0, 0,0, 0, 0, 1,-0.5212408, 0.7214111, 0.8765545,0.01561637, 0.848991, 0.02950489, -0.5273517,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6417334, 0.04216485, -0.03284234,-0.417735, 0.6237919, -0.5397533, -0.3808511,-0.6385262, 0.06509253, 0.3356785,-0.5387521, 0.4320269, -0.4665207, -0.552682,-0.01120065, 0.5858206, 0.1279109,-0.005424237, 0.6242151, 0.1978855, -0.7557561,0, 0, 0,0, 0, 0, 1,-0.5212539, 0.721401, 0.8765663,0.01563606, 0.8489884, 0.02947681, -0.527357,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.641408, 0.04173183, -0.03280375,-0.4176891, 0.623827, -0.5397578, -0.3808375,-0.6385209, 0.06495193, 0.3357396,-0.5388519, 0.4319878, -0.4665044, -0.5526291,-0.01129261, 0.5858008, 0.1279654,-0.005339443, 0.6241633, 0.1980762, -0.7557496,0, 0, 0,0, 0, 0, 1,-0.5212921, 0.7213995, 0.8765055,0.01565128, 0.8490157, 0.02955798, -0.527308,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6420546, 0.04247994, -0.03302263,-0.4176989, 0.6238534, -0.5396497, -0.3809367,-0.6389552, 0.06539819, 0.3354135,-0.5388784, 0.4319731, -0.4665003, -0.5526183,-0.01161062, 0.5857891, 0.1279303,-0.005758368, 0.6242124, 0.1978246, -0.7557719,0, 0, 0,0, 0, 0, 1,-0.5212309, 0.7213446, 0.8765365,0.01573066, 0.8490043, 0.02955133, -0.5273243,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6417171, 0.0420224, -0.03300757,-0.4176821, 0.6238558, -0.5397089, -0.3808675,-0.6389621, 0.06526318, 0.3354768,-0.5389161, 0.4320217, -0.4664729, -0.5525665,-0.01144607, 0.5853771, 0.1279769,-0.006120886, 0.6242746, 0.1976981, -0.7557508,0, 0, 0,0, 0, 0, 1,-0.52118, 0.7213762, 0.8765339,0.01562573, 0.8489979, 0.0295603, -0.5273374,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6422327, 0.04257225, -0.0330333,-0.4177364, 0.623786, -0.5397355, -0.3808844,-0.6390879, 0.06548136, 0.3354315,-0.5389292, 0.4320742, -0.466372, -0.5525978,-0.01138464, 0.5852163, 0.1279185,-0.006643867, 0.6243646, 0.1973455, -0.7557642,0, 0, 0,0, 0, 0, 1,-0.5212251, 0.7214212, 0.8764873,0.01565935, 0.8489425, 0.02950883, -0.5274285,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
